timestamp,cpu_util,memory_util,error_rate
2025-08-13 01:31:06.913872,61.00254407800746,48.71769155009261,2.312806362992026e-05
2025-08-13 01:32:06.913872,24.78905088643355,53.056242343334446,0.007730878416880149
2025-08-13 01:33:06.913872,41.996731226748,55.00709320701193,0.00931638019107028
2025-08-13 01:34:06.913872,54.55466814571032,63.89214166993086,0.009683600768526715
2025-08-13 01:35:06.913872,62.30827291945641,75.7125473585201,0.003627685005466762
2025-08-13 01:36:06.913872,66.5096104390373,55.325996205491464,0.0002038101902762679
2025-08-13 01:37:06.913872,57.1638028342306,75.38777291068189,0.00341956706511668
2025-08-13 01:38:06.913872,59.96175709807354,81.03910958422227,0.008836518736440372
2025-08-13 01:39:06.913872,56.27298187541656,56.500931337112746,0.008437031633106683
2025-08-13 01:40:06.913872,65.28429061327725,56.24355378938692,0.0037922646503401425
2025-08-13 01:41:06.913872,59.692984772363666,56.393806326088836,0.0015302886509329216
2025-08-13 01:42:06.913872,55.98606490070931,60.62489985687886,0.006447009679123815
2025-08-13 01:43:06.913872,50.97446801293929,56.41820903218174,0.006640188816933266
2025-08-13 01:44:06.913872,56.219371375637216,68.84177461389305,0.006307061045981113
2025-08-13 01:45:06.913872,62.268870682589124,44.51168719607218,0.0015065753457257404
2025-08-13 01:46:06.913872,59.01213083347092,54.65377904703888,0.008243442701318882
2025-08-13 01:47:06.913872,60.712396275178804,63.29174673072235,0.0003641148619044443
2025-08-13 01:48:06.913872,75.14082792026778,68.70084507160512,0.009698818864999487
2025-08-13 01:49:06.913872,58.97745884119881,81.95285063680741,0.0090164592366582
2025-08-13 01:50:06.913872,45.265022192902634,47.10974772369059,0.009941141088335938
2025-08-13 01:51:06.913872,68.25410178991254,53.47957585812744,0.005993274497654191
2025-08-13 01:52:06.913872,34.50702493496624,37.33593426772663,0.006035852921942811
2025-08-13 01:53:06.913872,38.77879928891069,48.901309926471356,0.003845364659513544
2025-08-13 01:54:06.913872,60.037708970801035,42.31074703065957,0.0011289986586571355
2025-08-13 01:55:06.913872,62.74595001679868,54.78702604935671,0.007548197259964616
2025-08-13 01:56:06.913872,36.32423164744007,57.71634407358369,0.004916223284017022
2025-08-13 01:57:06.913872,49.25773778519875,64.69454239837562,0.0036432679304533987
2025-08-13 01:58:06.913872,45.90874251670512,57.01400469680078,0.008756028896106856
2025-08-13 01:59:06.913872,47.69985515677605,64.69937080412154,1.9440614031541738e-05
2025-08-13 02:00:06.913872,69.15396664409418,61.14074167093943,0.004784909154337181
2025-08-13 02:01:06.913872,65.59758195320879,49.66676794249817,0.006523040551734934
2025-08-13 02:02:06.913872,54.713167302194385,43.13726294159122,4.060091306094416e-05
2025-08-13 02:03:06.913872,46.81057109327608,65.83681999896066,0.007276106654693265
2025-08-13 02:04:06.913872,34.75525494669789,76.46502985014507,0.0016600885139696187
2025-08-13 02:05:06.913872,76.30277408172924,85.35385011682015,0.008454661206894806
2025-08-13 02:06:06.913872,63.881708504273774,69.35454701234622,0.0076451295645807655
2025-08-13 02:07:06.913872,44.399963438902894,74.57515211944062,0.0013976970171241387
2025-08-13 02:08:06.913872,65.79399246437337,64.61459704038936,0.005740054793259838
2025-08-13 02:09:06.913872,53.94664569138062,63.02009385590212,0.007573336217488811
2025-08-13 02:10:06.913872,50.69335742706485,61.11001023791528,0.00029312293186606553
2025-08-13 02:11:06.913872,61.528172924344034,58.941903559791356,0.005449246249860956
2025-08-13 02:12:06.913872,43.87752625130913,66.07076555429134,0.0005061519325168229
2025-08-13 02:13:06.913872,49.84365220734835,54.79402918635276,0.0061955169400823495
2025-08-13 02:14:06.913872,56.82191596299319,58.52557548412808,0.008821307871694028
2025-08-13 02:15:06.913872,47.5082321067218,48.22033717035612,0.003947810191133081
2025-08-13 02:16:06.913872,65.03627815401286,64.7492666906491,0.004359853208074701
2025-08-13 02:17:06.913872,83.0359975551739,50.40902458853498,0.009772652345095709
2025-08-13 02:18:06.913872,43.68552801089286,60.33744990480213,0.0045602366982452945
2025-08-13 02:19:06.913872,30.023120555439334,65.0049109364238,0.0028554543712247427
2025-08-13 02:20:06.913872,24.973897487856075,65.85891431369814,0.009963483915552566
2025-08-13 02:21:06.913872,52.742977877575264,67.71508537815434,0.006807110544718819
2025-08-13 02:22:06.913872,45.052531148107256,57.86708474851944,0.005816456374499865
2025-08-13 02:23:06.913872,58.11790751600621,64.86063779389687,0.00659503523175716
2025-08-13 02:24:06.913872,56.988965080391516,55.13374736887796,0.007906969796654837
2025-08-13 02:25:06.913872,30.951747300788558,40.291262869897764,0.0003742437249131836
2025-08-13 02:26:06.913872,27.77674255777891,65.3030927374156,0.001998874979380927
2025-08-13 02:27:06.913872,59.43899860519143,62.98488106864142,0.0003656533519786598
2025-08-13 02:28:06.913872,57.031432520799356,70.13323502899135,0.0030060949246650437
2025-08-13 02:29:06.913872,48.61273002450173,59.74711287128399,0.007588791348507635
2025-08-13 02:30:06.913872,30.14284622301543,43.96836634282589,0.004035223330812373
2025-08-13 02:31:06.913872,62.07086894147486,59.08369215635778,0.006964773639583329
2025-08-13 02:32:06.913872,74.07849318135915,68.86580564739728,0.0030567854038733356
2025-08-13 02:33:06.913872,59.16973660328384,64.76034808796427,0.009824346594434246
2025-08-13 02:34:06.913872,42.28789164152403,58.532554271051644,0.000910318533115646
2025-08-13 02:35:06.913872,55.66828248356727,43.36440772086817,0.005751625221741898
2025-08-13 02:36:06.913872,34.50828878599472,49.739830450960774,0.006011936287984955
2025-08-13 02:37:06.913872,70.86941070758189,64.77238861851367,0.007299555361902123
2025-08-13 02:38:06.913872,56.22766501794308,43.34842847925721,0.00011342990800075614
2025-08-13 02:39:06.913872,28.47764632370152,56.817550852431644,0.0026173041324893133
2025-08-13 02:40:06.913872,50.48988459334476,60.38422178976422,0.004436188372289307
2025-08-13 02:41:06.913872,61.94952265351346,71.49937155840061,0.005266059490400046
2025-08-13 02:42:06.913872,50.004285685367165,66.14490551130541,0.000664263791039118
2025-08-13 02:43:06.913872,50.861564178397394,69.62811232823964,0.008160353475282284
2025-08-13 02:44:06.913872,36.63396689429092,63.01853324032609,0.0013434835771242814
2025-08-13 02:45:06.913872,63.49811480622484,51.54589017788508,0.005753279759336279
2025-08-13 02:46:06.913872,45.27296199971294,53.863395320914535,0.003279459922023883
2025-08-13 02:47:06.913872,22.653319344924512,50.67340360758721,0.004994002514491624
2025-08-13 02:48:06.913872,49.43113943994409,65.90780841926205,0.00046216891808373186
2025-08-13 02:49:06.913872,69.7172457335553,53.060777810774425,0.008460779494621956
2025-08-13 02:50:06.913872,49.19605830100079,56.05999686971517,0.0027935900382968382
2025-08-13 02:51:06.913872,81.0697747768528,60.224912381868485,0.002897711375620593
2025-08-13 02:52:06.913872,61.43451922822776,76.4131244658128,0.00430533197809981
2025-08-13 02:53:06.913872,60.08137243420549,66.5713390794323,0.0026847130203104075
2025-08-13 02:54:06.913872,53.074026011235865,52.271465753988906,0.005815102647512238
2025-08-13 02:55:06.913872,53.97570688353564,61.51847657232893,0.00864104104037297
2025-08-13 02:56:06.913872,51.04864547320744,76.51311760495838,0.004416772272440054
2025-08-13 02:57:06.913872,50.4659591187621,66.15179328428941,0.0011291790511699284
2025-08-13 02:58:06.913872,62.963007431007235,44.0174764050094,0.00876714787383801
2025-08-13 02:59:06.913872,40.96253155314152,50.84760571362236,0.005225380572513309
2025-08-13 03:00:06.913872,38.86159256913611,50.0806449749688,0.00959675883905197
2025-08-13 03:01:06.913872,38.15207423686934,74.40729825359968,0.00871115284913446
2025-08-13 03:02:06.913872,85.68481821515732,72.56281235863656,0.008674568301300393
2025-08-13 03:03:06.913872,62.9551435250587,53.74963022214385,0.0012171458272452152
2025-08-13 03:04:06.913872,59.567383025202176,53.53419780192671,0.00524683130745772
2025-08-13 03:05:06.913872,39.13727994559853,60.44691782662284,0.008471686328806877
2025-08-13 03:06:06.913872,64.35013451012243,60.7466904609346,0.007881662765678258
2025-08-13 03:07:06.913872,53.25142980320007,50.37674070677003,0.005231900885859515
2025-08-13 03:08:06.913872,58.21253411697625,57.50869325101457,0.009938815780700721
2025-08-13 03:09:06.913872,40.350695262046656,45.4639673014679,0.009187173521314337
2025-08-13 03:10:06.913872,57.40403286126365,72.72320704911036,0.004244005020678692
2025-08-13 03:11:06.913872,48.64249692690275,42.39669487168321,0.002362407354471515
2025-08-13 03:12:06.913872,43.51583264454718,42.28560578107252,0.0037942651021286734
2025-08-13 03:13:06.913872,66.01159503710873,64.3503945451193,0.0028259722144542655
2025-08-13 03:14:06.913872,31.934382872049962,47.63123762165946,0.006490156429143208
2025-08-13 03:15:06.913872,63.47164396471226,54.9903504186546,0.00706964494404739
2025-08-13 03:16:06.913872,65.26729200329494,60.63172861102616,0.0013845693725992503
2025-08-13 03:17:06.913872,41.80534486673139,66.75300829866836,0.0028768925425171742
2025-08-13 03:18:06.913872,42.695073083012986,57.78917882051125,0.009340620067676289
2025-08-13 03:19:06.913872,51.654614781003964,77.79171797279794,0.0063679448657151475
2025-08-13 03:20:06.913872,59.23054315693331,59.99561011340091,0.00697441994246017
2025-08-13 03:21:06.913872,52.707175122786616,71.90794708258743,0.00047272348907111296
2025-08-13 03:22:06.913872,61.50343690287819,62.785557803664936,0.004142743695680972
2025-08-13 03:23:06.913872,81.44469478806099,81.31209758007331,0.009495853910888512
2025-08-13 03:24:06.913872,47.38424846275429,70.58363503924188,0.007885080437205485
2025-08-13 03:25:06.913872,29.272300439448692,60.43469775472613,0.007817197153081462
2025-08-13 03:26:06.913872,67.3888537454598,66.28830716907481,0.008971069895402231
2025-08-13 03:27:06.913872,80.24971863891295,57.391841444690684,0.0020497775195563485
2025-08-13 03:28:06.913872,60.89152544576687,57.291001616448824,0.00985953677825199
2025-08-13 03:29:06.913872,38.683769869694984,46.96589171964415,0.004428057268547075
2025-08-13 03:30:06.913872,53.14161455147199,51.91738397532871,0.008432714590408489
2025-08-13 03:31:06.913872,38.22214773682552,80.60971385155722,0.0030460803569870064
2025-08-13 03:32:06.913872,64.64283240944421,47.959686287214204,0.006504550300811902
2025-08-13 03:33:06.913872,34.73064395952348,53.445072872163614,0.000626235740408585
2025-08-13 03:34:06.913872,50.498068197577,59.06281323040897,0.009585480105332205
2025-08-13 03:35:06.913872,39.9349326055914,59.39590705247429,0.0011701938735672647
2025-08-13 03:36:06.913872,56.90237027702443,63.8372581973096,0.00690110560555786
2025-08-13 03:37:06.913872,49.50487484293363,55.30879291885937,6.187672168180835e-05
2025-08-13 03:38:06.913872,57.651431548753955,64.45376366996338,0.005138534893249997
2025-08-13 03:39:06.913872,55.335258324495484,71.42385441146725,0.0032277329187935942
2025-08-13 03:40:06.913872,40.20011458413835,72.666323439815,0.002323558390554793
2025-08-13 03:41:06.913872,64.40315595293532,57.3248819936316,0.0071392430279757415
2025-08-13 03:42:06.913872,54.26851522235327,66.11343428902964,0.004432380305989008
2025-08-13 03:43:06.913872,40.17206488201149,48.538663778588116,0.003175673972022042
2025-08-13 03:44:06.913872,88.61389834308689,52.782839547276694,0.0044866388763784406
2025-08-13 03:45:06.913872,62.14645250075687,48.262666013094574,0.003151482923439116
2025-08-13 03:46:06.913872,52.70109169901042,59.54255311240349,0.004223254647040633
2025-08-13 03:47:06.913872,76.22806790052735,51.40780723640056,0.001645710174857975
2025-08-13 03:48:06.913872,82.6272341407991,44.79306441195206,0.009247518023049784
2025-08-13 03:49:06.913872,52.81975866529172,56.13994777418849,0.004207688851084548
2025-08-13 03:50:06.913872,60.21096229652143,42.71416224219048,0.004660579971729138
2025-08-13 03:51:06.913872,40.17995772995589,73.27193103646142,0.007257277450206342
2025-08-13 03:52:06.913872,52.792108738479826,54.42476938756726,0.00124130378920294
2025-08-13 03:53:06.913872,52.01406169360195,69.85316073638128,0.0019526378105023635
2025-08-13 03:54:06.913872,57.77240550432481,55.07932509965028,0.0015028106824447086
2025-08-13 03:55:06.913872,59.991407179555154,48.050621740493995,0.004794326504700738
2025-08-13 03:56:06.913872,63.3974267324209,71.75523971355919,0.005871451850436264
2025-08-13 03:57:06.913872,58.56463984449939,60.887035831077384,0.007146406853249906
2025-08-13 03:58:06.913872,36.83886060056253,78.86909285912296,0.009434762251743733
2025-08-13 03:59:06.913872,40.922993413883724,55.334770737667846,0.0008611164467753874
2025-08-13 04:00:06.913872,46.8038857080449,55.550697004335674,0.006728128583096357
2025-08-13 04:01:06.913872,50.76639112115157,70.04790842219109,0.007549482282079668
2025-08-13 04:02:06.913872,70.7616143570817,70.11752650499045,0.006645105090378047
2025-08-13 04:03:06.913872,37.5559151972063,61.53430386514652,0.008550092633852948
2025-08-13 04:04:06.913872,49.6387742774395,93.35268189808144,0.005202264442403064
2025-08-13 04:05:06.913872,69.29514247321075,57.19439207679649,0.00818097887405944
2025-08-13 04:06:06.913872,50.50183788255082,47.305367630309824,0.0006962286301435516
2025-08-13 04:07:06.913872,61.90623474764236,49.97444959419285,0.006367162426147798
2025-08-13 04:08:06.913872,52.906869356081444,57.252605106407735,0.009408658952812355
2025-08-13 04:09:06.913872,58.851748859870845,75.1877500549165,0.004549666147455715
2025-08-13 04:10:06.913872,51.57291184285689,58.1365613785332,0.0012170483984143365
2025-08-13 04:11:06.913872,65.00598209092531,75.66052098366137,0.003636747751324292
2025-08-13 04:12:06.913872,31.82415388890347,64.34425115378124,0.008503577548669712
2025-08-13 04:13:06.913872,49.55031987417183,70.83369296360516,0.0012718205003353455
2025-08-13 04:14:06.913872,59.448590150414624,63.87168626626804,0.00527273256734779
2025-08-13 04:15:06.913872,63.005428720092894,63.79248006621937,0.008572244818899694
2025-08-13 04:16:06.913872,77.39428934130741,67.52710601106075,0.007862547653565293
2025-08-13 04:17:06.913872,49.134629997016354,54.332915179142546,0.005123532401736765
2025-08-13 04:18:06.913872,77.19222642791308,54.44286455452512,0.006243145176425787
2025-08-13 04:19:06.913872,45.11464260010494,63.495469861645944,0.002797457192034899
2025-08-13 04:20:06.913872,74.92969617316966,79.41111475506023,0.009330709599158165
2025-08-13 04:21:06.913872,67.26200690047558,44.592467747330204,0.0003103907570042963
2025-08-13 04:22:06.913872,41.29812130551666,39.708143805599725,0.003655256325678198
2025-08-13 04:23:06.913872,59.60558855877733,57.362561637713874,0.003954634546755969
2025-08-13 04:24:06.913872,54.231462467017124,70.30847080493744,0.08714871162743928
2025-08-13 04:25:06.913872,64.38376890512501,60.51376085680181,0.004729292589726094
2025-08-13 04:26:06.913872,51.65092617350036,48.30670153184955,0.008577995792422462
2025-08-13 04:27:06.913872,50.39130661507403,60.790934968663876,0.0028418873534680846
2025-08-13 04:28:06.913872,75.53641874144277,42.670267871168406,0.0017750878081194577
2025-08-13 04:29:06.913872,53.5191865831649,66.28917060874176,0.0024718443383668232
2025-08-13 04:30:06.913872,67.3963348628765,56.908919835469085,0.0017319211056213413
2025-08-13 04:31:06.913872,51.619727724337004,59.1796750045457,0.0034111483432448355
2025-08-13 04:32:06.913872,79.99994888841285,64.27185470511142,0.002431062341148278
2025-08-13 04:33:06.913872,44.8249805599676,62.05688917376109,0.0061677602573372405
2025-08-13 04:34:06.913872,45.78784703129223,54.587404262688885,0.00013337507183266205
2025-08-13 04:35:06.913872,77.86775771673854,70.33612837646471,0.005045733633019059
2025-08-13 04:36:06.913872,48.32580413657121,67.96932564639053,0.003928539481058212
2025-08-13 04:37:06.913872,79.0161145924659,42.25715807775735,0.0033217351523293936
2025-08-13 04:38:06.913872,68.37760869392218,57.69757328527402,0.0007528229134503328
2025-08-13 04:39:06.913872,52.6802544015875,49.19713206303723,0.007274665393566211
2025-08-13 04:40:06.913872,27.80059791974262,47.31941900804578,0.003621303963606928
2025-08-13 04:41:06.913872,54.71022543592247,65.3513362351162,0.009399838661615529
2025-08-13 04:42:06.913872,56.52445080300137,55.807387193347594,0.009501652255331927
2025-08-13 04:43:06.913872,72.5082659995656,58.5722835105359,0.005736723188984982
2025-08-13 04:44:06.913872,78.82670764360168,53.3031506622294,0.003516601375406009
2025-08-13 04:45:06.913872,44.72519231284379,63.70175452819828,0.003995770431362487
2025-08-13 04:46:06.913872,67.01772645982274,66.78346885319031,0.0028762590746449724
2025-08-13 04:47:06.913872,66.48103234020024,81.70254862976324,0.006837278693356806
2025-08-13 04:48:06.913872,71.10119053615668,58.19025735501849,0.005344126097626202
2025-08-13 04:49:06.913872,62.48034868203317,45.51582525224488,0.004222967124336492
2025-08-13 04:50:06.913872,25.86253463557345,54.96106309568482,0.005234433743795119
2025-08-13 04:51:06.913872,52.668663512083604,68.47059921381657,0.001215187496137461
2025-08-13 04:52:06.913872,37.66438637624627,52.27354809869692,0.0066283352887587955
2025-08-13 04:53:06.913872,51.96091340622889,45.17872400545019,0.005148896936400176
2025-08-13 04:54:06.913872,69.70006354200841,52.4818231371193,0.006149724652075298
2025-08-13 04:55:06.913872,59.577262538124586,54.666340822506854,0.0027758597966558974
2025-08-13 04:56:06.913872,72.2213629959615,49.17330452035344,0.007430389102997188
2025-08-13 04:57:06.913872,60.126308810703094,62.17476514116438,0.004786666393766749
2025-08-13 04:58:06.913872,35.52511090496646,59.2097771879328,0.0009869854857310668
2025-08-13 04:59:06.913872,17.187294901408983,67.89705240818797,0.00669432253475246
2025-08-13 05:00:06.913872,57.232131425193856,55.541401650744106,0.0011287325209804367
2025-08-13 05:01:06.913872,51.79110300473252,65.58064768568502,0.0005940728940023976
2025-08-13 05:02:06.913872,40.34581390927177,55.077292059763344,0.007445147039056238
2025-08-13 05:03:06.913872,29.490591255229333,48.70387638191264,0.004712490280071803
2025-08-13 05:04:06.913872,43.978851797909364,54.56980864754067,0.0002537169463773981
2025-08-13 05:05:06.913872,52.08262772702836,43.817328109497026,0.005128250352036797
2025-08-13 05:06:06.913872,64.98816735559585,77.8821563998298,0.08960288192789011
2025-08-13 05:07:06.913872,57.8294662235197,61.424997477860025,0.0009484971528209052
2025-08-13 05:08:06.913872,79.12100870759093,52.04593109669537,0.0034692261037852544
2025-08-13 05:09:06.913872,39.465939159319085,56.223558377179394,0.008302943525115722
2025-08-13 05:10:06.913872,68.2158833808615,35.4953601675993,0.0025417498498902704
2025-08-13 05:11:06.913872,55.70948114693092,74.34353225071817,0.001085423143610772
2025-08-13 05:12:06.913872,65.42003686177877,73.36548044214234,0.004435073154520272
2025-08-13 05:13:06.913872,48.45227705101685,61.075419041600966,0.008646416560639709
2025-08-13 05:14:06.913872,71.07520560835884,63.194622960634064,0.0032490365225410047
2025-08-13 05:15:06.913872,59.42837137517864,47.3232322307434,0.00836463127862725
2025-08-13 05:16:06.913872,44.80832522623376,48.050301047394825,0.0011358822826693126
2025-08-13 05:17:06.913872,54.81963956630218,43.02703850812268,0.004071964702025472
2025-08-13 05:18:06.913872,51.406662115943504,58.38931914226409,0.004884512953548329
2025-08-13 05:19:06.913872,62.33767525956691,70.61035404865932,0.003950178030316006
2025-08-13 05:20:06.913872,37.303348759382374,56.167853712976545,0.008873664779244587
2025-08-13 05:21:06.913872,54.559724468264584,63.47695830177617,0.0031259178630771555
2025-08-13 05:22:06.913872,60.929608789739966,69.78833894893566,0.008641815489863551
2025-08-13 05:23:06.913872,55.4953496078955,43.75899322021962,0.008334787729095676
2025-08-13 05:24:06.913872,75.20411866583493,78.45565425379276,0.007792896844859942
2025-08-13 05:25:06.913872,66.61034161106579,71.57320387431267,0.0025500769417131277
2025-08-13 05:26:06.913872,54.8877880488888,65.13892717760426,0.09574164517885206
2025-08-13 05:27:06.913872,58.2503364624651,69.24094530536073,0.005623447700075457
2025-08-13 05:28:06.913872,59.43498327222999,69.71076303275069,0.001489258954202638
2025-08-13 05:29:06.913872,61.04949406250236,62.92639886589812,0.0043584852412064095
2025-08-13 05:30:06.913872,27.61513006503088,74.28277952892569,7.088782228375168e-05
2025-08-13 05:31:06.913872,50.477105563459794,55.47339651382546,0.002186806425895609
2025-08-13 05:32:06.913872,32.73341397709861,64.61811205195399,0.008706825133219145
2025-08-13 05:33:06.913872,74.17421421189229,73.2164280125006,0.00010491829383942664
2025-08-13 05:34:06.913872,54.087257199956085,33.08800243940789,0.0037272074231074347
2025-08-13 05:35:06.913872,52.099885754805655,64.37963345974157,0.009288460122133994
2025-08-13 05:36:06.913872,68.45195998049853,67.24604978443355,0.007899792004808406
2025-08-13 05:37:06.913872,61.33487196174812,42.915586341155574,0.0014885640819658275
2025-08-13 05:38:06.913872,38.07048228431189,62.81820086016584,0.003069407270660811
2025-08-13 05:39:06.913872,53.93641956208947,52.06294019640361,0.007290172571680103
2025-08-13 05:40:06.913872,49.97249540160423,63.96806281591237,0.005504034536789586
2025-08-13 05:41:06.913872,28.832006670909188,59.05000703589249,0.00796713635228835
2025-08-13 05:42:06.913872,44.645856501441926,50.53671830829707,0.0016629259665351048
2025-08-13 05:43:06.913872,52.24689516975302,71.09663663601451,0.003684954974271685
2025-08-13 05:44:06.913872,53.27573602762236,55.81634976010495,0.007567599097589931
2025-08-13 05:45:06.913872,32.76652864484037,62.69963794021583,0.004126375617656236
2025-08-13 05:46:06.913872,72.27498374571213,73.14047623484099,0.0066463064278090515
2025-08-13 05:47:06.913872,53.468454116628415,50.833055056168185,0.0019569856601727455
2025-08-13 05:48:06.913872,55.563296149908446,60.08049247972827,0.006519086365732605
2025-08-13 05:49:06.913872,61.00962457509755,55.0467285495666,0.0017296604416389828
2025-08-13 05:50:06.913872,43.178856191444936,57.27820355462276,0.007619428139776063
2025-08-13 05:51:06.913872,61.84533959699044,81.56085207906457,0.005421358103932099
2025-08-13 05:52:06.913872,49.49388030972725,64.5677588407028,0.0043035575568933435
2025-08-13 05:53:06.913872,41.551216890292125,63.13592676622206,0.0007051939214558556
2025-08-13 05:54:06.913872,63.60171240033098,65.2408733393146,0.006650606305595273
2025-08-13 05:55:06.913872,77.37510788202712,64.30259627582465,0.0019025433560396232
2025-08-13 05:56:06.913872,65.87244060228747,41.74186461014817,0.0012199946118473671
2025-08-13 05:57:06.913872,68.84466347710647,82.96760820522208,0.0015628248874169782
2025-08-13 05:58:06.913872,47.19054090156551,45.35630474861355,0.0018490279695399636
2025-08-13 05:59:06.913872,31.035704062473155,77.32594266026283,0.006846731115012794
2025-08-13 06:00:06.913872,77.35206283149762,66.18015365022251,0.004870704109643242
2025-08-13 06:01:06.913872,85.8177233410714,61.807790181344714,0.004672222938294538
2025-08-13 06:02:06.913872,78.14210160654522,56.945150239233584,0.004628891961495776
2025-08-13 06:03:06.913872,49.963210915303755,86.05160551093297,0.004117318175115818
2025-08-13 06:04:06.913872,37.68048491906734,66.04489560174426,0.005153355007542249
2025-08-13 06:05:06.913872,39.0147595327065,60.17688064918399,0.0016048761346844599
2025-08-13 06:06:06.913872,29.74401148578927,54.647372954896596,0.002835006701625856
2025-08-13 06:07:06.913872,53.389320723849316,53.44851731252915,0.0010026679426062524
2025-08-13 06:08:06.913872,79.08516937123682,60.50610847172214,0.008366544992611689
2025-08-13 06:09:06.913872,52.87506052191635,50.693969683387564,0.009999213026943902
2025-08-13 06:10:06.913872,59.534843505224124,66.79651047944746,0.007036677251384669
2025-08-13 06:11:06.913872,75.63395446456313,53.54357632763663,0.0004775951897860775
2025-08-13 06:12:06.913872,48.938570322514,70.04955514445824,0.0047196023313670924
2025-08-13 06:13:06.913872,85.53297185079393,69.82587381311286,6.59230799416155e-05
2025-08-13 06:14:06.913872,84.8814161124618,59.44564320875808,0.0027606160729082875
2025-08-13 06:15:06.913872,53.03332991979276,65.80302229854976,0.0008035744407276624
2025-08-13 06:16:06.913872,46.33698603971181,66.30363909526798,0.004202487853695587
2025-08-13 06:17:06.913872,65.45857069585469,45.376683908551996,0.004315238171232653
2025-08-13 06:18:06.913872,49.78712586221713,77.31692988653624,0.001763575949129409
2025-08-13 06:19:06.913872,37.65167174398995,57.44256285712846,0.008294549218003187
2025-08-13 06:20:06.913872,74.2185798028447,66.95573513415701,0.007671551755322835
2025-08-13 06:21:06.913872,73.2467108091562,67.23623511052824,0.00827031834831266
2025-08-13 06:22:06.913872,57.33267405645341,35.104629084645914,0.00546246601583426
2025-08-13 06:23:06.913872,36.05702869407733,53.43070805250531,8.231822964487546e-05
2025-08-13 06:24:06.913872,36.55710623173921,68.40368820426056,0.009237668208365735
2025-08-13 06:25:06.913872,56.60843932628729,60.62252459435203,0.009191197310232256
2025-08-13 06:26:06.913872,47.50193448242452,66.8896933633807,0.005436921382774779
2025-08-13 06:27:06.913872,49.88360601787588,60.92366561445184,0.0090383571961784
2025-08-13 06:28:06.913872,70.32944732590005,72.29381793803145,0.002667691667256489
2025-08-13 06:29:06.913872,65.99768976133836,61.140338884444105,0.005171731485985315
2025-08-13 06:30:06.913872,75.6721402074642,74.24089096780476,0.006892259792853549
2025-08-13 06:31:06.913872,40.14065164934114,50.199714227879554,0.005029341007161926
2025-08-13 06:32:06.913872,49.85212646969932,58.723599305210556,0.008493940673225106
2025-08-13 06:33:06.913872,66.38472543190169,54.06600431417962,0.005419503388544688
2025-08-13 06:34:06.913872,61.721175115193375,63.886360640622655,0.0016728797151872833
2025-08-13 06:35:06.913872,77.98570573881433,57.213320551174235,0.008290347586600324
2025-08-13 06:36:06.913872,61.30805058856104,57.70485812906363,0.007070190720201962
2025-08-13 06:37:06.913872,82.72163656158328,52.95233636749753,0.005126345111567873
2025-08-13 06:38:06.913872,63.10026702584711,55.39264483071456,0.004977143780904715
2025-08-13 06:39:06.913872,70.93251171382991,59.89722936083323,0.0069093443298396595
2025-08-13 06:40:06.913872,50.147275798233146,39.78654848816827,0.00664065791011136
2025-08-13 06:41:06.913872,55.214308178259834,36.98236143968823,0.0026140935652255747
2025-08-13 06:42:06.913872,68.66416605759213,60.591459423074824,0.0074967002052839515
2025-08-13 06:43:06.913872,79.19467255889582,32.30823434766458,0.00854790887622488
2025-08-13 06:44:06.913872,65.9385542396613,58.068577231919285,0.0023614202709579856
2025-08-13 06:45:06.913872,53.752423420980705,56.22836238808786,0.004497416349443276
2025-08-13 06:46:06.913872,75.66002544292513,65.42037869860873,0.003046040529272729
2025-08-13 06:47:06.913872,22.120320155801785,53.27981620948071,0.0017788450531149946
2025-08-13 06:48:06.913872,33.6664824773969,75.69514769291966,0.0009214361776039415
2025-08-13 06:49:06.913872,65.22451335502583,68.48162873230434,0.008290506798399057
2025-08-13 06:50:06.913872,55.211625343796875,44.87705968348486,0.0022627644487217056
2025-08-13 06:51:06.913872,64.08270476686248,57.156536425256576,0.006275006621716804
2025-08-13 06:52:06.913872,55.966112836479134,75.27185144183875,0.004370100455130599
2025-08-13 06:53:06.913872,63.56418541905809,53.02368094600466,0.00504714036314701
2025-08-13 06:54:06.913872,42.78395768510214,59.47107674974589,0.005350960587894439
2025-08-13 06:55:06.913872,63.55729129119536,74.04127575854777,0.006183303684575033
2025-08-13 06:56:06.913872,69.91621792311376,54.59404383937222,0.007965680864650401
2025-08-13 06:57:06.913872,73.30825905896849,71.22979940082892,0.001767750081611872
2025-08-13 06:58:06.913872,85.2033144197305,50.90000397386381,0.0031369662015376743
2025-08-13 06:59:06.913872,58.6614766525358,31.12386149853881,0.0011369339046213023
2025-08-13 07:00:06.913872,59.10866630270768,72.28529316440627,0.006962482473852235
2025-08-13 07:01:06.913872,32.15241303739228,64.38735040057476,0.003131102101698654
2025-08-13 07:02:06.913872,47.02882898292363,65.04564275334465,0.007944840879284824
2025-08-13 07:03:06.913872,52.10376888990081,49.07037208694726,0.007272047360526303
2025-08-13 07:04:06.913872,70.75479328414532,49.866473835031364,0.0004311403710658246
2025-08-13 07:05:06.913872,45.83498313865556,71.5043651973614,0.001019137158634752
2025-08-13 07:06:06.913872,66.94510029623248,62.43207307404263,0.0060238831029817905
2025-08-13 07:07:06.913872,54.9756742455493,58.8254394266224,0.007017491008832335
2025-08-13 07:08:06.913872,52.34247827327857,62.209266621141644,0.0037071506056112536
